0,RootNode
1,Dog_001_rig
2,Root
3,spine.004
4,shoulder.R
5,thigh.R
6,shin.R
7,foot.R
8,toe.R
9,spine.003
10,spine.002
11,spine.001
12,spine
13,spine.005
14,spine.006
15,spine.007
16,spine.008
17,scull
18,ear.R
19,ear.L
20,jaw
21,front_shoulder.R
22,front_thigh.R
23,front_shin.R
24,front_foot.R
25,front_toe.R
26,front_shoulder.L
27,front_thigh.L
28,front_shin.L
29,front_foot.L
30,front_toe.L
31,shoulder.L
32,thigh.L
33,shin.L
34,foot.L
35,toe.L
36,Dog_001

-0.030933,0.588328,-0.623091,20.000000,17.000000,0.000000,0.000000,0.562755,0.437245,0.000000,0.000000
-0.056153,0.618279,-0.573023,17.000000,16.000000,0.000000,0.000000,0.994485,0.005515,0.000000,0.000000
-0.096325,0.655198,-0.540769,17.000000,16.000000,0.000000,0.000000,0.947159,0.052841,0.000000,0.000000
-0.053214,0.599392,-0.548343,17.000000,16.000000,15.000000,0.000000,0.924417,0.066650,0.008933,0.000000
-0.043931,0.603781,-0.601332,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.042937,0.587849,-0.587217,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.039146,0.596879,-0.601261,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.102462,0.192906,-0.286201,23.000000,24.000000,0.000000,0.000000,0.928247,0.071753,0.000000,0.000000
-0.101740,0.158143,-0.274326,23.000000,24.000000,0.000000,0.000000,0.511995,0.488005,0.000000,0.000000
-0.079768,0.160589,-0.242852,23.000000,24.000000,0.000000,0.000000,0.787520,0.212480,0.000000,0.000000
-0.079834,0.186534,-0.248286,23.000000,24.000000,0.000000,0.000000,0.948892,0.051108,0.000000,0.000000
-0.096641,0.240981,-0.300868,23.000000,22.000000,0.000000,0.000000,0.804198,0.195802,0.000000,0.000000
-0.073955,0.230391,-0.258626,23.000000,22.000000,0.000000,0.000000,0.907587,0.092413,0.000000,0.000000
-0.070649,0.273611,-0.268189,22.000000,23.000000,27.000000,0.000000,0.649134,0.282546,0.068320,0.000000
-0.092605,0.298416,-0.313706,22.000000,23.000000,27.000000,0.000000,0.837450,0.124272,0.038278,0.000000
-0.092605,0.298416,-0.313706,22.000000,23.000000,27.000000,0.000000,0.837450,0.124272,0.038278,0.000000
-0.070649,0.273611,-0.268189,22.000000,23.000000,27.000000,0.000000,0.649134,0.282546,0.068320,0.000000
0.000000,0.259001,-0.273145,22.000000,27.000000,23.000000,28.000000,0.394203,0.394201,0.105798,0.105797
0.000000,0.269462,-0.325131,22.000000,27.000000,23.000000,28.000000,0.448018,0.448016,0.051983,0.051983
-0.101740,0.158143,-0.274326,23.000000,24.000000,0.000000,0.000000,0.511995,0.488005,0.000000,0.000000
-0.098019,0.075027,-0.258933,24.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.084183,0.123977,-0.232558,24.000000,23.000000,0.000000,0.000000,0.811869,0.188131,0.000000,0.000000
-0.079768,0.160589,-0.242852,23.000000,24.000000,0.000000,0.000000,0.787520,0.212480,0.000000,0.000000
-0.098019,0.075027,-0.258933,24.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.096510,0.083275,-0.213105,24.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.084183,0.123977,-0.232558,24.000000,23.000000,0.000000,0.000000,0.811869,0.188131,0.000000,0.000000
-0.092139,0.235460,0.304392,6.000000,5.000000,7.000000,0.000000,0.778928,0.119635,0.101437,0.000000
-0.085487,0.147170,0.310145,7.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.099779,0.143754,0.291869,7.000000,6.000000,0.000000,0.000000,0.989157,0.010843,0.000000,0.000000
-0.110622,0.230197,0.278745,6.000000,7.000000,5.000000,0.000000,0.840301,0.091621,0.068078,0.000000
-0.052904,0.209969,0.239605,6.000000,7.000000,0.000000,0.000000,0.977260,0.022740,0.000000,0.000000
-0.064010,0.136637,0.265522,7.000000,6.000000,0.000000,0.000000,0.927824,0.072176,0.000000,0.000000
-0.053755,0.142461,0.285970,7.000000,6.000000,0.000000,0.000000,0.953028,0.046972,0.000000,0.000000
-0.045512,0.222312,0.273074,6.000000,7.000000,5.000000,0.000000,0.877344,0.074919,0.047737,0.000000
-0.087515,0.055663,0.309910,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.088285,0.042796,0.308693,8.000000,7.000000,0.000000,0.000000,0.512616,0.487384,0.000000,0.000000
-0.103231,0.042725,0.295457,8.000000,7.000000,0.000000,0.000000,0.547462,0.452538,0.000000,0.000000
-0.102269,0.055190,0.295652,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.062137,0.055513,0.275356,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.061868,0.044152,0.276266,8.000000,7.000000,0.000000,0.000000,0.540107,0.459893,0.000000,0.000000
-0.057309,0.040201,0.291994,8.000000,7.000000,0.000000,0.000000,0.523155,0.476845,0.000000,0.000000
-0.056852,0.052930,0.291598,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.085487,0.147170,0.310145,7.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.085205,0.094263,0.313561,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.099383,0.092587,0.296240,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.099779,0.143754,0.291869,7.000000,6.000000,0.000000,0.000000,0.989157,0.010843,0.000000,0.000000
-0.064010,0.136637,0.265522,7.000000,6.000000,0.000000,0.000000,0.927824,0.072176,0.000000,0.000000
-0.062945,0.089596,0.272627,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.055482,0.091116,0.290410,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.053755,0.142461,0.285970,7.000000,6.000000,0.000000,0.000000,0.953028,0.046972,0.000000,0.000000
-0.094877,0.277083,0.319155,5.000000,6.000000,4.000000,7.000000,0.473500,0.441812,0.062825,0.021864
-0.092139,0.235460,0.304392,6.000000,5.000000,7.000000,0.000000,0.778928,0.119635,0.101437,0.000000
-0.110622,0.230197,0.278745,6.000000,7.000000,5.000000,0.000000,0.840301,0.091621,0.068078,0.000000
-0.122940,0.275082,0.282458,6.000000,5.000000,4.000000,7.000000,0.606148,0.324721,0.058950,0.010181
-0.040415,0.245073,0.209886,6.000000,5.000000,0.000000,0.000000,0.962841,0.037159,0.000000,0.000000
-0.052904,0.209969,0.239605,6.000000,7.000000,0.000000,0.000000,0.977260,0.022740,0.000000,0.000000
-0.045512,0.222312,0.273074,6.000000,7.000000,5.000000,0.000000,0.877344,0.074919,0.047737,0.000000
-0.038028,0.258349,0.262840,6.000000,5.000000,7.000000,0.000000,0.771845,0.224607,0.003549,0.000000
-0.088285,0.042796,0.308693,8.000000,7.000000,0.000000,0.000000,0.512616,0.487384,0.000000,0.000000
-0.088731,0.000000,0.302577,8.000000,7.000000,0.000000,0.000000,0.828845,0.171155,0.000000,0.000000
-0.100695,-0.000054,0.286806,8.000000,7.000000,0.000000,0.000000,0.886202,0.113798,0.000000,0.000000
-0.103231,0.042725,0.295457,8.000000,7.000000,0.000000,0.000000,0.547462,0.452538,0.000000,0.000000
-0.061868,0.044152,0.276266,8.000000,7.000000,0.000000,0.000000,0.540107,0.459893,0.000000,0.000000
-0.059545,0.000000,0.267376,8.000000,7.000000,0.000000,0.000000,0.914324,0.085676,0.000000,0.000000
-0.059503,0.000054,0.284382,8.000000,7.000000,0.000000,0.000000,0.862353,0.137647,0.000000,0.000000
-0.057309,0.040201,0.291994,8.000000,7.000000,0.000000,0.000000,0.523155,0.476845,0.000000,0.000000
-0.092956,0.313567,0.326567,5.000000,6.000000,4.000000,10.000000,0.656928,0.181179,0.133223,0.028671
-0.123255,0.314364,0.287121,5.000000,6.000000,4.000000,0.000000,0.649880,0.206546,0.143574,0.000000
-0.100780,0.406149,0.302017,4.000000,5.000000,0.000000,0.000000,0.989664,0.010336,0.000000,0.000000
-0.055577,0.400259,0.339066,4.000000,5.000000,10.000000,9.000000,0.473680,0.401920,0.065099,0.059301
-0.035761,0.276055,0.194971,6.000000,5.000000,32.000000,0.000000,0.777294,0.201832,0.020875,0.000000
-0.033814,0.286087,0.257633,5.000000,6.000000,32.000000,0.000000,0.510205,0.425479,0.064316,0.000000
-0.026033,0.314532,0.267790,5.000000,6.000000,32.000000,10.000000,0.609737,0.193949,0.129152,0.067162
-0.028069,0.309260,0.197014,5.000000,6.000000,32.000000,33.000000,0.567662,0.254971,0.143961,0.033406
-0.033373,0.332437,0.329541,5.000000,10.000000,4.000000,6.000000,0.617041,0.213170,0.087206,0.082583
0.000000,0.328387,0.317889,10.000000,32.000000,5.000000,9.000000,0.315119,0.275706,0.275700,0.133475
0.000000,0.315383,0.268329,5.000000,32.000000,6.000000,10.000000,0.469049,0.263927,0.145628,0.121396
-0.026033,0.314532,0.267790,5.000000,6.000000,32.000000,10.000000,0.609737,0.193949,0.129152,0.067162
-0.104465,0.000000,0.266899,8.000000,7.000000,0.000000,0.000000,0.972803,0.027197,0.000000,0.000000
-0.100695,-0.000054,0.286806,8.000000,7.000000,0.000000,0.000000,0.886202,0.113798,0.000000,0.000000
-0.059503,0.000054,0.284382,8.000000,7.000000,0.000000,0.000000,0.862353,0.137647,0.000000,0.000000
-0.059545,0.000000,0.267376,8.000000,7.000000,0.000000,0.000000,0.914324,0.085676,0.000000,0.000000
-0.055577,0.400259,0.339066,4.000000,5.000000,10.000000,9.000000,0.473680,0.401920,0.065099,0.059301
-0.100780,0.406149,0.302017,4.000000,5.000000,0.000000,0.000000,0.989664,0.010336,0.000000,0.000000
-0.082690,0.473276,0.279002,4.000000,9.000000,0.000000,0.000000,0.935629,0.064371,0.000000,0.000000
-0.035761,0.276055,0.194971,6.000000,5.000000,32.000000,0.000000,0.777294,0.201832,0.020875,0.000000
-0.040415,0.245073,0.209886,6.000000,5.000000,0.000000,0.000000,0.962841,0.037159,0.000000,0.000000
-0.038028,0.258349,0.262840,6.000000,5.000000,7.000000,0.000000,0.771845,0.224607,0.003549,0.000000
-0.033814,0.286087,0.257633,5.000000,6.000000,32.000000,0.000000,0.510205,0.425479,0.064316,0.000000
-0.092956,0.313567,0.326567,5.000000,6.000000,4.000000,10.000000,0.656928,0.181179,0.133223,0.028671
-0.094877,0.277083,0.319155,5.000000,6.000000,4.000000,7.000000,0.473500,0.441812,0.062825,0.021864
-0.122940,0.275082,0.282458,6.000000,5.000000,4.000000,7.000000,0.606148,0.324721,0.058950,0.010181
-0.123255,0.314364,0.287121,5.000000,6.000000,4.000000,0.000000,0.649880,0.206546,0.143574,0.000000
-0.123255,0.314364,0.287121,5.000000,6.000000,4.000000,0.000000,0.649880,0.206546,0.143574,0.000000
-0.122940,0.275082,0.282458,6.000000,5.000000,4.000000,7.000000,0.606148,0.324721,0.058950,0.010181
-0.134111,0.273836,0.232343,6.000000,5.000000,4.000000,0.000000,0.731060,0.251354,0.017587,0.000000
-0.139828,0.317002,0.224614,5.000000,6.000000,4.000000,0.000000,0.720453,0.188386,0.091161,0.000000
-0.051968,0.298910,0.309049,5.000000,6.000000,10.000000,4.000000,0.584337,0.292738,0.073667,0.049258
-0.055910,0.268721,0.309265,6.000000,5.000000,7.000000,10.000000,0.609395,0.344169,0.035302,0.011135
-0.094877,0.277083,0.319155,5.000000,6.000000,4.000000,7.000000,0.473500,0.441812,0.062825,0.021864
-0.092956,0.313567,0.326567,5.000000,6.000000,4.000000,10.000000,0.656928,0.181179,0.133223,0.028671
-0.033814,0.286087,0.257633,5.000000,6.000000,32.000000,0.000000,0.510205,0.425479,0.064316,0.000000
-0.038028,0.258349,0.262840,6.000000,5.000000,7.000000,0.000000,0.771845,0.224607,0.003549,0.000000
-0.055910,0.268721,0.309265,6.000000,5.000000,7.000000,10.000000,0.609395,0.344169,0.035302,0.011135
-0.051968,0.298910,0.309049,5.000000,6.000000,10.000000,4.000000,0.584337,0.292738,0.073667,0.049258
-0.137300,0.313930,0.137576,6.000000,5.000000,4.000000,0.000000,0.497353,0.480447,0.022200,0.000000
-0.128101,0.264593,0.164751,6.000000,5.000000,0.000000,0.000000,0.876608,0.123392,0.000000,0.000000
-0.068687,0.242944,0.156825,6.000000,5.000000,0.000000,0.000000,0.941028,0.058972,0.000000,0.000000
-0.062978,0.287874,0.127441,6.000000,5.000000,0.000000,0.000000,0.517698,0.482302,0.000000,0.000000
-0.139828,0.317002,0.224614,5.000000,6.000000,4.000000,0.000000,0.720453,0.188386,0.091161,0.000000
-0.134111,0.273836,0.232343,6.000000,5.000000,4.000000,0.000000,0.731060,0.251354,0.017587,0.000000
-0.128101,0.264593,0.164751,6.000000,5.000000,0.000000,0.000000,0.876608,0.123392,0.000000,0.000000
-0.137300,0.313930,0.137576,6.000000,5.000000,4.000000,0.000000,0.497353,0.480447,0.022200,0.000000
-0.062978,0.287874,0.127441,6.000000,5.000000,0.000000,0.000000,0.517698,0.482302,0.000000,0.000000
-0.068687,0.242944,0.156825,6.000000,5.000000,0.000000,0.000000,0.941028,0.058972,0.000000,0.000000
-0.040415,0.245073,0.209886,6.000000,5.000000,0.000000,0.000000,0.962841,0.037159,0.000000,0.000000
-0.035761,0.276055,0.194971,6.000000,5.000000,32.000000,0.000000,0.777294,0.201832,0.020875,0.000000
-0.078639,0.262693,-0.211106,23.000000,22.000000,27.000000,0.000000,0.890025,0.094669,0.015307,0.000000
-0.123527,0.274936,-0.202776,23.000000,22.000000,0.000000,0.000000,0.903336,0.096664,0.000000,0.000000
-0.133045,0.325328,-0.183880,22.000000,23.000000,13.000000,0.000000,0.487730,0.470859,0.041411,0.000000
-0.133700,0.351385,-0.029942,13.000000,3.000000,22.000000,14.000000,0.647983,0.143822,0.128603,0.079592
-0.125069,0.365522,0.050940,13.000000,3.000000,5.000000,4.000000,0.343614,0.330571,0.171012,0.154803
-0.086681,0.335487,0.047624,13.000000,3.000000,5.000000,4.000000,0.504590,0.182342,0.176111,0.136957
-0.095200,0.312686,-0.035350,13.000000,22.000000,3.000000,5.000000,0.679099,0.149300,0.108301,0.063301
-0.111303,0.372984,0.110947,5.000000,4.000000,6.000000,3.000000,0.396937,0.264321,0.203862,0.134880
-0.133565,0.446382,0.155012,4.000000,3.000000,5.000000,13.000000,0.844147,0.078541,0.058345,0.018967
-0.137300,0.313930,0.137576,6.000000,5.000000,4.000000,0.000000,0.497353,0.480447,0.022200,0.000000
-0.125069,0.365522,0.050940,13.000000,3.000000,5.000000,4.000000,0.343614,0.330571,0.171012,0.154803
-0.111303,0.372984,0.110947,5.000000,4.000000,6.000000,3.000000,0.396937,0.264321,0.203862,0.134880
-0.062176,0.339944,0.105138,5.000000,6.000000,4.000000,13.000000,0.332385,0.269177,0.228574,0.169863
-0.086681,0.335487,0.047624,13.000000,3.000000,5.000000,4.000000,0.504590,0.182342,0.176111,0.136957
-0.133045,0.325328,-0.183880,22.000000,23.000000,13.000000,0.000000,0.487730,0.470859,0.041411,0.000000
-0.137629,0.331853,-0.120138,22.000000,13.000000,14.000000,21.000000,0.438881,0.384306,0.114812,0.062001
-0.094107,0.285744,-0.129667,22.000000,13.000000,27.000000,14.000000,0.443344,0.381695,0.151775,0.023186
-0.078639,0.262693,-0.211106,23.000000,22.000000,27.000000,0.000000,0.890025,0.094669,0.015307,0.000000
-0.137629,0.331853,-0.120138,22.000000,13.000000,14.000000,21.000000,0.438881,0.384306,0.114812,0.062001
-0.133700,0.351385,-0.029942,13.000000,3.000000,22.000000,14.000000,0.647983,0.143822,0.128603,0.079592
-0.095200,0.312686,-0.035350,13.000000,22.000000,3.000000,5.000000,0.679099,0.149300,0.108301,0.063301
-0.094107,0.285744,-0.129667,22.000000,13.000000,27.000000,14.000000,0.443344,0.381695,0.151775,0.023186
-0.139518,0.431301,-0.118009,13.000000,14.000000,22.000000,21.000000,0.400208,0.322633,0.142002,0.135157
-0.139158,0.439315,-0.027070,13.000000,3.000000,14.000000,4.000000,0.633820,0.172263,0.124132,0.069786
-0.133700,0.351385,-0.029942,13.000000,3.000000,22.000000,14.000000,0.647983,0.143822,0.128603,0.079592
-0.137629,0.331853,-0.120138,22.000000,13.000000,14.000000,21.000000,0.438881,0.384306,0.114812,0.062001
0.000000,0.555380,-0.105799,13.000000,14.000000,0.000000,0.000000,0.909435,0.090565,0.000000,0.000000
0.000000,0.561223,-0.014961,13.000000,3.000000,0.000000,0.000000,0.949225,0.050775,0.000000,0.000000
-0.105786,0.539040,-0.019633,13.000000,3.000000,14.000000,21.000000,0.707828,0.153542,0.107183,0.031447
-0.095372,0.531384,-0.108504,14.000000,13.000000,21.000000,3.000000,0.474640,0.326356,0.187795,0.011210
-0.095372,0.531384,-0.108504,14.000000,13.000000,21.000000,3.000000,0.474640,0.326356,0.187795,0.011210
-0.105786,0.539040,-0.019633,13.000000,3.000000,14.000000,21.000000,0.707828,0.153542,0.107183,0.031447
-0.139158,0.439315,-0.027070,13.000000,3.000000,14.000000,4.000000,0.633820,0.172263,0.124132,0.069786
-0.139518,0.431301,-0.118009,13.000000,14.000000,22.000000,21.000000,0.400208,0.322633,0.142002,0.135157
-0.094107,0.285744,-0.129667,22.000000,13.000000,27.000000,14.000000,0.443344,0.381695,0.151775,0.023186
-0.095200,0.312686,-0.035350,13.000000,22.000000,3.000000,5.000000,0.679099,0.149300,0.108301,0.063301
0.000000,0.289406,-0.037975,13.000000,22.000000,27.000000,3.000000,0.660903,0.127877,0.127877,0.083342
0.000000,0.258163,-0.134644,22.000000,27.000000,13.000000,14.000000,0.391268,0.391268,0.217464,0.000000
-0.123527,0.274936,-0.202776,23.000000,22.000000,0.000000,0.000000,0.903336,0.096664,0.000000,0.000000
-0.119664,0.236619,-0.201517,23.000000,22.000000,0.000000,0.000000,0.989231,0.010769,0.000000,0.000000
-0.157515,0.243450,-0.228131,23.000000,22.000000,0.000000,0.000000,0.883834,0.116166,0.000000,0.000000
-0.168606,0.294192,-0.226060,22.000000,23.000000,0.000000,0.000000,0.790799,0.209201,0.000000,0.000000
-0.115659,0.203741,-0.202569,23.000000,24.000000,0.000000,0.000000,0.992570,0.007430,0.000000,0.000000
-0.115447,0.171001,-0.202346,23.000000,24.000000,0.000000,0.000000,0.898725,0.101275,0.000000,0.000000
-0.142741,0.161476,-0.226916,23.000000,24.000000,0.000000,0.000000,0.845222,0.154778,0.000000,0.000000
-0.144407,0.200659,-0.223024,23.000000,24.000000,22.000000,0.000000,0.982634,0.017366,0.000000,0.000000
-0.115447,0.171001,-0.202346,23.000000,24.000000,0.000000,0.000000,0.898725,0.101275,0.000000,0.000000
-0.130052,0.087194,-0.214168,24.000000,23.000000,0.000000,0.000000,0.947226,0.052774,0.000000,0.000000
-0.142741,0.161476,-0.226916,23.000000,24.000000,0.000000,0.000000,0.845222,0.154778,0.000000,0.000000
-0.133045,0.325328,-0.183880,22.000000,23.000000,13.000000,0.000000,0.487730,0.470859,0.041411,0.000000
-0.123527,0.274936,-0.202776,23.000000,22.000000,0.000000,0.000000,0.903336,0.096664,0.000000,0.000000
-0.168606,0.294192,-0.226060,22.000000,23.000000,0.000000,0.000000,0.790799,0.209201,0.000000,0.000000
-0.119664,0.236619,-0.201517,23.000000,22.000000,0.000000,0.000000,0.989231,0.010769,0.000000,0.000000
-0.115659,0.203741,-0.202569,23.000000,24.000000,0.000000,0.000000,0.992570,0.007430,0.000000,0.000000
-0.144407,0.200659,-0.223024,23.000000,24.000000,22.000000,0.000000,0.982634,0.017366,0.000000,0.000000
-0.157515,0.243450,-0.228131,23.000000,22.000000,0.000000,0.000000,0.883834,0.116166,0.000000,0.000000
-0.102462,0.192906,-0.286201,23.000000,24.000000,0.000000,0.000000,0.928247,0.071753,0.000000,0.000000
-0.079834,0.186534,-0.248286,23.000000,24.000000,0.000000,0.000000,0.948892,0.051108,0.000000,0.000000
-0.073955,0.230391,-0.258626,23.000000,22.000000,0.000000,0.000000,0.907587,0.092413,0.000000,0.000000
-0.096641,0.240981,-0.300868,23.000000,22.000000,0.000000,0.000000,0.804198,0.195802,0.000000,0.000000
-0.161237,0.296593,-0.300104,22.000000,23.000000,0.000000,0.000000,0.843238,0.156762,0.000000,0.000000
-0.154396,0.241627,-0.290324,23.000000,22.000000,0.000000,0.000000,0.806936,0.193064,0.000000,0.000000
-0.096641,0.240981,-0.300868,23.000000,22.000000,0.000000,0.000000,0.804198,0.195802,0.000000,0.000000
-0.092605,0.298416,-0.313706,22.000000,23.000000,27.000000,0.000000,0.837450,0.124272,0.038278,0.000000
-0.168606,0.294192,-0.226060,22.000000,23.000000,0.000000,0.000000,0.790799,0.209201,0.000000,0.000000
-0.157515,0.243450,-0.228131,23.000000,22.000000,0.000000,0.000000,0.883834,0.116166,0.000000,0.000000
-0.154396,0.241627,-0.290324,23.000000,22.000000,0.000000,0.000000,0.806936,0.193064,0.000000,0.000000
-0.161237,0.296593,-0.300104,22.000000,23.000000,0.000000,0.000000,0.843238,0.156762,0.000000,0.000000
-0.089725,0.187930,-0.216009,23.000000,24.000000,0.000000,0.000000,0.947436,0.052564,0.000000,0.000000
-0.115659,0.203741,-0.202569,23.000000,24.000000,0.000000,0.000000,0.992570,0.007430,0.000000,0.000000
-0.119664,0.236619,-0.201517,23.000000,22.000000,0.000000,0.000000,0.989231,0.010769,0.000000,0.000000
-0.084372,0.225638,-0.212657,23.000000,24.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.079834,0.186534,-0.248286,23.000000,24.000000,0.000000,0.000000,0.948892,0.051108,0.000000,0.000000
-0.089725,0.187930,-0.216009,23.000000,24.000000,0.000000,0.000000,0.947436,0.052564,0.000000,0.000000
-0.084372,0.225638,-0.212657,23.000000,24.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.073955,0.230391,-0.258626,23.000000,22.000000,0.000000,0.000000,0.907587,0.092413,0.000000,0.000000
-0.089325,0.162713,-0.215082,23.000000,24.000000,0.000000,0.000000,0.809762,0.190238,0.000000,0.000000
-0.096510,0.083275,-0.213105,24.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.115447,0.171001,-0.202346,23.000000,24.000000,0.000000,0.000000,0.898725,0.101275,0.000000,0.000000
-0.156368,0.376421,-0.188377,22.000000,23.000000,21.000000,13.000000,0.681194,0.134664,0.107866,0.076276
-0.168594,0.407969,-0.246055,22.000000,21.000000,23.000000,0.000000,0.799185,0.181594,0.019222,0.000000
-0.146975,0.457347,-0.225336,21.000000,22.000000,13.000000,14.000000,0.787299,0.201851,0.008701,0.002149
-0.139518,0.431301,-0.118009,13.000000,14.000000,22.000000,21.000000,0.400208,0.322633,0.142002,0.135157
-0.156368,0.376421,-0.188377,22.000000,23.000000,21.000000,13.000000,0.681194,0.134664,0.107866,0.076276
-0.146975,0.457347,-0.225336,21.000000,22.000000,13.000000,14.000000,0.787299,0.201851,0.008701,0.002149
-0.168594,0.407969,-0.246055,22.000000,21.000000,23.000000,0.000000,0.799185,0.181594,0.019222,0.000000
-0.159623,0.409183,-0.316111,22.000000,21.000000,0.000000,0.000000,0.921522,0.078478,0.000000,0.000000
-0.146975,0.457347,-0.225336,21.000000,22.000000,13.000000,14.000000,0.787299,0.201851,0.008701,0.002149
-0.031788,0.352633,0.357240,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.008579,0.318304,0.344592,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.342910,0.327823,10.000000,32.000000,5.000000,11.000000,0.706863,0.124166,0.124160,0.044812
-0.043931,0.603781,-0.601332,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.039146,0.596879,-0.601261,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.032919,0.599155,-0.605828,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.036433,0.599796,-0.606055,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.039146,0.596879,-0.601261,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.030933,0.588328,-0.623091,20.000000,17.000000,0.000000,0.000000,0.562755,0.437245,0.000000,0.000000
-0.027317,0.591034,-0.623312,20.000000,17.000000,0.000000,0.000000,0.567826,0.432174,0.000000,0.000000
-0.032919,0.599155,-0.605828,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.036982,0.598710,-0.630016,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.043931,0.603781,-0.601332,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.036433,0.599796,-0.606055,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.032268,0.594667,-0.630635,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.013237,0.579347,-0.649291,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.578335,-0.653864,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.582027,-0.652068,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.011046,0.582704,-0.648056,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.587403,-0.666767,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.014211,0.589569,-0.662902,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.012550,0.587290,-0.658536,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.585565,-0.660850,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.030933,0.588328,-0.623091,20.000000,17.000000,0.000000,0.000000,0.562755,0.437245,0.000000,0.000000
-0.021862,0.583303,-0.641882,20.000000,17.000000,0.000000,0.000000,0.940447,0.059553,0.000000,0.000000
-0.018646,0.585853,-0.642223,20.000000,17.000000,0.000000,0.000000,0.941132,0.058868,0.000000,0.000000
-0.027317,0.591034,-0.623312,20.000000,17.000000,0.000000,0.000000,0.567826,0.432174,0.000000,0.000000
-0.026763,0.594089,-0.651152,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.036982,0.598710,-0.630016,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.032268,0.594667,-0.630635,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.023646,0.590480,-0.648337,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.032268,0.594667,-0.630635,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.036433,0.599796,-0.606055,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.019735,0.606037,-0.595912,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.016643,0.608313,-0.630188,17.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.010090,0.580626,-0.632620,20.000000,17.000000,0.000000,0.000000,0.946262,0.053738,0.000000,0.000000
-0.018646,0.585853,-0.642223,20.000000,17.000000,0.000000,0.000000,0.941132,0.058868,0.000000,0.000000
